ASPECT,k=\pm,1,"[{'start_char': 0, 'form': 'k=\\pm', 'end_char': 5}]",0.32675581193856773
ASPECT,a_k,1,"[{'start_char': 3, 'form': 'a_k', 'end_char': 6}]",0.7723944280161202
ASPECT,a_k,1,"[{'start_char': 0, 'form': 'a_k', 'end_char': 3}]",0.7723944280161202
ASPECT,a_k,1,"[{'start_char': 508, 'form': 'a_k', 'end_char': 511}]",0.7723944280161202
ASPECT,\pm,1,"[{'start_char': 352, 'form': '\\pm', 'end_char': 355}]",0.5264488798576245
ASPECT,fourier series coefficient,1,"[{'start_char': 4, 'form': 'Fourier Series coefficients', 'end_char': 31}]",0.4849379041802827
ASPECT,spectrum,2,"[{'start_char': 570, 'form': 'spectrum', 'end_char': 578}, {'start_char': 823, 'form': 'spectrum', 'end_char': 831}]",0.43609037181866683
ASPECT,frequency,2,"[{'start_char': 733, 'form': 'frequencies', 'end_char': 744}, {'start_char': 839, 'form': 'frequency', 'end_char': 848}]",0.3937087707924758
OPINION,indexed fourier series coefficient,1,"[{'start_char': 4, 'form': 'Fourier Series coefficients are indexed', 'end_char': 43}]",0.39258435040964157
ASPECT,fundamental frequency,1,"[{'start_char': 61, 'form': 'fundamental frequency', 'end_char': 82}]",0.3436551380228336
ASPECT,\text{for,3,"[{'start_char': 226, 'form': '\\text{for', 'end_char': 235}, {'start_char': 255, 'form': '\\text{for', 'end_char': 264}, {'start_char': 302, 'form': '\\text{for', 'end_char': 311}]",0.33459972532309123
ASPECT,k=\pm,1,"[{'start_char': 238, 'form': 'k=\\pm', 'end_char': 243}]",0.32675581193856773
ASPECT,coefficient,1,"[{'start_char': 517, 'form': 'coefficients', 'end_char': 529}]",0.31283596017207216
ASPECT,fourier series,1,"[{'start_char': 0, 'form': 'Fourier series', 'end_char': 14}]",0.7380166241141499
ASPECT,spectrum plot,1,"[{'start_char': 16, 'form': 'spectrum plot', 'end_char': 29}]",0.3992738563343047
ASPECT,fourier series,2,"[{'start_char': 99, 'form': 'Fourier Series', 'end_char': 113}, {'start_char': 238, 'form': 'Fourier Series', 'end_char': 252}]",0.7380166241141499
OPINION,complex amplitude,1,"[{'start_char': 182, 'form': 'complex amplitude', 'end_char': 199}]",0.5162984846650833
ASPECT,spectrum,1,"[{'start_char': 34, 'form': 'Spectrum', 'end_char': 42}]",0.43609037181866683
ASPECT,frequency,1,"[{'start_char': 281, 'form': 'frequency', 'end_char': 290}]",0.3937087707924758
ASPECT,art,1,"[{'start_char': 10, 'form': 'art', 'end_char': 13}]",0.36287786318751
ASPECT,chapter03,1,"[{'start_char': 0, 'form': 'Chapter03', 'end_char': 9}]",0.3574173971808584
ASPECT,coefficient,1,"[{'start_char': 115, 'form': 'coefficients', 'end_char': 127}]",0.31283596017207216
ASPECT,signal,1,"[{'start_char': 75, 'form': 'signal', 'end_char': 81}]",0.3091434076136966
ASPECT,hz,1,"[{'start_char': 162, 'form': 'Hz', 'end_char': 164}]",0.30166072718784825
ASPECT,spectrum line,1,"[{'start_char': 208, 'form': 'spectrum line', 'end_char': 221}]",0.29656619911701476
ASPECT,a_k,1,"[{'start_char': 0, 'form': 'a_k', 'end_char': 3}]",0.7723944280161202
ASPECT,kf_0,1,"[{'start_char': 0, 'form': 'kf_0', 'end_char': 4}]",0.2801200268553405
ASPECT,\sin^3(\cdot,1,"[{'start_char': 0, 'form': '\\sin^3(\\cdot', 'end_char': 12}]",0.2801200268553405
ASPECT,\sin(\cdot,1,"[{'start_char': 0, 'form': '\\sin(\\cdot', 'end_char': 10}]",0.32091319622476255
OPINION,complex amplitude,1,"[{'start_char': 398, 'form': 'complex amplitude', 'end_char': 415}]",0.8593782089008946
ASPECT,"class=""glyphicon glyphicon",1,"[{'start_char': 1443, 'form': 'class=""glyphicon glyphicon', 'end_char': 1469}]",0.6319062290193951
ASPECT,"class=""flink bkeq",1,"[{'start_char': 1372, 'form': 'class=""flink bkeq', 'end_char': 1389}]",0.6319062290193951
ASPECT,"class=""panel panel",2,"[{'start_char': 568, 'form': 'class=""panel panel', 'end_char': 586}, {'start_char': 1539, 'form': 'class=""panel panel', 'end_char': 1557}]",0.628776376460215
ASPECT,frequency,1,"[{'start_char': 499, 'form': 'frequency', 'end_char': 508}]",0.6036382944042591
ASPECT,spectrum,1,"[{'start_char': 1670, 'form': 'spectrum', 'end_char': 1678}]",0.5718013358680853
ASPECT,signal,3,"[{'start_char': 287, 'form': 'signal', 'end_char': 293}, {'start_char': 786, 'form': 'signal', 'end_char': 792}, {'start_char': 1686, 'form': 'signal', 'end_char': 1692}]",0.5333072951746883
ASPECT,hz,1,"[{'start_char': 378, 'form': 'Hz', 'end_char': 380}]",0.5198013285997853
ASPECT,a_k,1,"[{'start_char': 844, 'form': 'a_k', 'end_char': 847}]",0.506971310564246
ASPECT,"default""><div class=""panel",2,"[{'start_char': 587, 'form': 'default""><div class=""panel', 'end_char': 613}, {'start_char': 1558, 'form': 'default""><div class=""panel', 'end_char': 1584}]",0.41435766282336517
ASPECT,spectrum,1,"[{'start_char': 4, 'form': 'Spectrum', 'end_char': 12}]",0.5718013358680853
ASPECT,sinusoids,1,"[{'start_char': 25, 'form': 'Sinusoids', 'end_char': 34}]",0.3542502583116143
ASPECT,sum,1,"[{'start_char': 18, 'form': 'Sum', 'end_char': 21}]",0.3504099413916648
ASPECT,hz,1,"[{'start_char': 170, 'form': 'Hz', 'end_char': 172}]",0.5198013285997853
ASPECT,radian frequency,1,"[{'start_char': 54, 'form': 'radian frequency', 'end_char': 70}]",0.3443355303412374
ASPECT,physical quantity,1,"[{'start_char': 125, 'form': 'physical quantities', 'end_char': 144}]",0.3443355303412374
ASPECT,musical note,1,"[{'start_char': 153, 'form': 'musical notes', 'end_char': 166}]",0.3443355303412374
ASPECT,cyclic frequency,1,"[{'start_char': 28, 'form': 'cyclic frequency', 'end_char': 44}]",0.3267570129613974
ASPECT,\omega_k=2\pi f_k$,1,"[{'start_char': 72, 'form': '\\omega_k=2\\pi f_k$', 'end_char': 90}]",0.3267570129613974
ASPECT,chapter,1,"[{'start_char': 9, 'form': 'chapter', 'end_char': 16}]",0.3205825989392913
ASPECT,f_k$,1,"[{'start_char': 46, 'form': 'f_k$', 'end_char': 50}]",0.27444672082632227
ASPECT,\omega_k=2\pi,1,"[{'start_char': 0, 'form': '\\omega_k=2\\pi', 'end_char': 13}]",0.32091319622476255
ASPECT,x_0,1,"[{'start_char': 0, 'form': 'X_0', 'end_char': 3}]",0.4363861569863965
ASPECT,a_0,1,"[{'start_char': 4, 'form': 'A_0', 'end_char': 7}]",0.3875346130397798
ASPECT,\cos(2 \pi f_k t,1,"[{'start_char': 49, 'form': '\\cos(2 \\pi f_k t', 'end_char': 65}]",0.657470046180247
ASPECT,j2 \pi,1,"[{'start_char': 66, 'form': 'j2 \\pi', 'end_char': 72}]",0.3995662720897918
ASPECT,\begin{align*}x(t)=,1,"[{'start_char': 0, 'form': '\\begin{align*}x(t)=', 'end_char': 19}]",0.34006092919770564
OPINION,complex amplitude,1,"[{'start_char': 1559, 'form': 'complex amplitude', 'end_char': 1576}]",0.8593782089008946
ASPECT,\cos(2 \pi f_k t,2,"[{'start_char': 753, 'form': '\\cos(2 \\pi f_k t', 'end_char': 769}, {'start_char': 1457, 'form': '\\cos(2 \\pi f_k t', 'end_char': 1473}]",0.657470046180247
ASPECT,frequency,2,"[{'start_char': 823, 'form': 'frequency', 'end_char': 832}, {'start_char': 1675, 'form': 'frequency', 'end_char': 1684}]",0.6036382944042591
ASPECT,spectrum,1,"[{'start_char': 8, 'form': 'Spectrum', 'end_char': 16}]",0.5718013358680853
ASPECT,signal,4,"[{'start_char': 185, 'form': 'signals', 'end_char': 192}, {'start_char': 487, 'form': 'signal', 'end_char': 493}, {'start_char': 634, 'form': 'signal', 'end_char': 640}, {'start_char': 1251, 'form': 'signal', 'end_char': 1257}]",0.5333072951746883
ASPECT,hz,1,"[{'start_char': 1135, 'form': 'Hz', 'end_char': 1137}]",0.5198013285997853
ASPECT,"div class=""equation",2,"[{'start_char': 680, 'form': 'div class=""equation', 'end_char': 699}, {'start_char': 1384, 'form': 'div class=""equation', 'end_char': 1403}]",0.4539206454909427
ASPECT,aria,1,"[{'start_char': 1182, 'form': 'aria', 'end_char': 1186}]",0.39209073923681637
ASPECT,sinusoid,2,"[{'start_char': 71, 'form': 'sinusoids', 'end_char': 80}, {'start_char': 546, 'form': 'sinusoids', 'end_char': 555}]",0.39206363607979244
ASPECT,j \phi_k,1,"[{'start_char': 1596, 'form': 'j \\phi_k', 'end_char': 1604}]",0.36959610277409477
OPINION,negative frequency,1,"[{'start_char': 0, 'form': 'Negative frequency', 'end_char': 18}]",0.6277819385674729
ASPECT,frequency,1,"[{'start_char': 9, 'form': 'frequency', 'end_char': 18}]",0.6036382944042591
ASPECT,\begin{align*}x(t,1,"[{'start_char': 0, 'form': '\\begin{align*}x(t', 'end_char': 17}]",0.47993255205041846
ASPECT,j2 \pi f_kt,1,"[{'start_char': 74, 'form': 'j2 \\pi f_kt', 'end_char': 85}]",0.4294897526274434
ASPECT,\left\{\frac{x_k}{2,1,"[{'start_char': 49, 'form': '\\left\\{\\frac{X_k}{2', 'end_char': 68}]",0.2969036858798396
ASPECT,\frac{x_k^\ast,1,"[{'start_char': 93, 'form': '\\frac{X_k^\\ast', 'end_char': 107}]",0.2969036858798396
ASPECT,"class=""glyphicon glyphicon",1,"[{'start_char': 559, 'form': 'class=""glyphicon glyphicon', 'end_char': 585}]",0.6319062290193951
ASPECT,"class=""flink bkeq",1,"[{'start_char': 478, 'form': 'class=""flink bkeq', 'end_char': 495}]",0.6319062290193951
OPINION,negative frequency,1,"[{'start_char': 774, 'form': 'negative frequency', 'end_char': 792}]",0.6277819385674729
ASPECT,frequency,2,"[{'start_char': 735, 'form': 'frequency', 'end_char': 744}, {'start_char': 783, 'form': 'frequency', 'end_char': 792}]",0.6036382944042591
ASPECT,spectrum,1,"[{'start_char': 549, 'form': 'spectrum', 'end_char': 557}]",0.5718013358680853
ASPECT,"div class=""equation",1,"[{'start_char': 95, 'form': 'div class=""equation', 'end_char': 114}]",0.4539206454909427
ASPECT,j2 \pi f_kt,1,"[{'start_char': 205, 'form': 'j2 \\pi f_kt', 'end_char': 216}]",0.4294897526274434
OPINION,complex conjugate,1,"[{'start_char': 446, 'form': 'complex conjugate', 'end_char': 463}]",0.4270340125874582
ASPECT,aria,1,"[{'start_char': 605, 'form': 'aria', 'end_char': 609}]",0.39209073923681637
ASPECT,sinusoid,1,"[{'start_char': 657, 'form': 'sinusoid', 'end_char': 665}]",0.39206363607979244
ASPECT,sided spectrum,1,"[{'start_char': 4, 'form': 'sided spectrum', 'end_char': 18}]",0.45583055573484255
ASPECT,\frac{1}{2,3,"[{'start_char': 75, 'form': '\\frac{1}{2', 'end_char': 85}, {'start_char': 117, 'form': '\\frac{1}{2', 'end_char': 127}, {'start_char': 177, 'form': '\\frac{1}{2', 'end_char': 187}]",0.7306188751576073
ASPECT,\ldot,1,"[{'start_char': 147, 'form': '\\ldots', 'end_char': 153}]",0.2759040405627792
ASPECT,\left(-f_k,1,"[{'start_char': 205, 'form': '\\left(-f_k', 'end_char': 215}]",0.2759040405627792
ASPECT,\big\,1,"[{'start_char': 253, 'form': '\\big\\', 'end_char': 258}]",0.2759040405627792
ASPECT,\left(f_1,1,"[{'start_char': 64, 'form': '\\left(f_1', 'end_char': 73}]",0.2759040405627792
ASPECT,\;\left(f_k,1,"[{'start_char': 164, 'form': '\\;\\left(f_k', 'end_char': 175}]",0.2759040405627792
ASPECT,x_1\right,1,"[{'start_char': 87, 'form': 'X_1\\right', 'end_char': 96}]",0.2759040405627792
ASPECT,x^\ast_k\right,1,"[{'start_char': 229, 'form': 'X^\\ast_k\\right', 'end_char': 243}]",0.2759040405627792
ASPECT,x_k\right,1,"[{'start_char': 189, 'form': 'X_k\\right', 'end_char': 198}]",0.2759040405627792
ASPECT,\left(-f_1,1,"[{'start_char': 104, 'form': '\\left(-f_1', 'end_char': 114}]",0.2759040405627792
ASPECT,\frac{1}{2,3,"[{'start_char': 799, 'form': '\\frac{1}{2', 'end_char': 809}, {'start_char': 841, 'form': '\\frac{1}{2', 'end_char': 851}, {'start_char': 901, 'form': '\\frac{1}{2', 'end_char': 911}]",0.7306188751576073
ASPECT,"class=""glyphicon glyphicon",2,"[{'start_char': 198, 'form': 'class=""glyphicon glyphicon', 'end_char': 224}, {'start_char': 484, 'form': 'class=""glyphicon glyphicon', 'end_char': 510}]",0.6319062290193951
ASPECT,"class=""flink bkeq",2,"[{'start_char': 117, 'form': 'class=""flink bkeq', 'end_char': 134}, {'start_char': 403, 'form': 'class=""flink bkeq', 'end_char': 420}]",0.6319062290193951
ASPECT,frequency,1,"[{'start_char': 338, 'form': 'frequencies', 'end_char': 349}]",0.6036382944042591
ASPECT,spectrum,3,"[{'start_char': 188, 'form': 'spectrum', 'end_char': 196}, {'start_char': 474, 'form': 'spectrum', 'end_char': 482}, {'start_char': 660, 'form': 'spectrum', 'end_char': 668}]",0.5718013358680853
ASPECT,signal,2,"[{'start_char': 76, 'form': 'signal', 'end_char': 82}, {'start_char': 367, 'form': 'signal', 'end_char': 373}]",0.5333072951746883
OPINION,awkward mathematical notation,1,"[{'start_char': 606, 'form': 'awkward mathematical notation', 'end_char': 635}]",0.5148569005205026
ASPECT,"div class=""equation",1,"[{'start_char': 698, 'form': 'div class=""equation', 'end_char': 717}]",0.4539206454909427
ASPECT,aria,2,"[{'start_char': 244, 'form': 'aria', 'end_char': 248}, {'start_char': 530, 'form': 'aria', 'end_char': 534}]",0.39209073923681637
ASPECT,sinusoid,1,"[{'start_char': 97, 'form': 'sinusoids', 'end_char': 106}]",0.39206363607979244
ASPECT,representation,1,"[{'start_char': 18, 'form': 'representation', 'end_char': 32}]",0.3302799126209134
ASPECT,frequency-domain,1,"[{'start_char': 0, 'form': 'Frequency-domain', 'end_char': 16}]",0.31870855886653376
ASPECT,\frac{1}{2,1,"[{'start_char': 6, 'form': '\\frac{1}{2', 'end_char': 16}]",0.7306188751576073
ASPECT,x_k,1,"[{'start_char': 18, 'form': 'X_k', 'end_char': 21}]",0.5186127170266168
ASPECT,f_k,1,"[{'start_char': 1, 'form': 'f_k', 'end_char': 4}]",0.4049607446990174
ASPECT,\frac{1}{2,1,"[{'start_char': 18, 'form': '\\frac{1}{2', 'end_char': 28}]",0.7306188751576073
ASPECT,"class=""glyphicon glyphicon",1,"[{'start_char': 537, 'form': 'class=""glyphicon glyphicon', 'end_char': 563}]",0.6319062290193951
ASPECT,"class=""flink bkeq",1,"[{'start_char': 456, 'form': 'class=""flink bkeq', 'end_char': 473}]",0.6319062290193951
ASPECT,spectrum,2,"[{'start_char': 169, 'form': 'spectrum', 'end_char': 177}, {'start_char': 527, 'form': 'spectrum', 'end_char': 535}]",0.5718013358680853
ASPECT,signal,1,"[{'start_char': 262, 'form': 'signal', 'end_char': 268}]",0.5333072951746883
ASPECT,"span class=""bold",1,"[{'start_char': 187, 'form': 'span class=""bold', 'end_char': 203}]",0.44250469319123553
ASPECT,aria,1,"[{'start_char': 583, 'form': 'aria', 'end_char': 587}]",0.39209073923681637
ASPECT,inv-euler,2,"[{'start_char': 483, 'form': 'inv-euler', 'end_char': 492}, {'start_char': 517, 'form': 'inv-euler', 'end_char': 526}]",0.37369891919518405
ASPECT,option,1,"[{'start_char': 564, 'form': 'option', 'end_char': 570}]",0.36065985367423037
ASPECT,domain representation,2,"[{'start_char': 331, 'form': 'domain representation', 'end_char': 352}, {'start_char': 370, 'form': 'domain representation', 'end_char': 391}]",0.34270350318714315
ASPECT,dc component,1,"[{'start_char': 0, 'form': 'DC component', 'end_char': 12}]",0.45583055573484255
ASPECT,spectral line,1,"[{'start_char': 0, 'form': 'Spectral line', 'end_char': 13}]",0.45583055573484255
ASPECT,notation change,1,"[{'start_char': 0, 'form': 'Notation Change', 'end_char': 15}]",0.45583055573484255
ASPECT,spectrum,1,"[{'start_char': 22, 'form': 'Spectrum', 'end_char': 30}]",0.5718013358680853
ASPECT,graphical plot,1,"[{'start_char': 0, 'form': 'Graphical Plot', 'end_char': 14}]",0.43324866940560147
ASPECT,a_0,1,"[{'start_char': 42, 'form': 'A_0', 'end_char': 45}]",0.3875346130397798
ASPECT,j \phi_k,1,"[{'start_char': 92, 'form': 'j \\phi_k', 'end_char': 100}]",0.36959610277409477
ASPECT,k\neq,1,"[{'start_char': 115, 'form': 'k\\neq', 'end_char': 120}]",0.35531073962080967
ASPECT,\begin{case,1,"[{'start_char': 23, 'form': '\\begin{cases', 'end_char': 35}]",0.28403777958651766
ASPECT,\text{for,1,"[{'start_char': 47, 'form': '\\text{for', 'end_char': 56}]",0.28209942275208466
ASPECT,j2 \pi f_k t}\end{equation,1,"[{'start_char': 53, 'form': 'j2 \\pi f_k t}\\end{equation', 'end_char': 79}]",0.49229272644346134
ASPECT,a_k e^,1,"[{'start_char': 45, 'form': 'a_k e^', 'end_char': 51}]",0.40122477670921824
ASPECT,x_k,1,"[{'start_char': 0, 'form': 'X_k', 'end_char': 3}]",0.5186127170266168
ASPECT,\frac{1}{2,1,"[{'start_char': 0, 'form': '\\frac{1}{2', 'end_char': 10}]",0.7306188751576073
ASPECT,x_k,1,"[{'start_char': 0, 'form': 'X_k', 'end_char': 3}]",0.5186127170266168
ASPECT,x_0,1,"[{'start_char': 0, 'form': 'X_0', 'end_char': 3}]",0.4363861569863965
ASPECT,a_k,1,"[{'start_char': 0, 'form': 'a_k', 'end_char': 3}]",0.506971310564246
ASPECT,k\neq,1,"[{'start_char': 0, 'form': 'k\\neq', 'end_char': 5}]",0.35531073962080967
ASPECT,a_k,1,"[{'start_char': 6, 'form': 'a_k', 'end_char': 9}]",0.506971310564246
ASPECT,f_k,1,"[{'start_char': 1, 'form': 'f_k', 'end_char': 4}]",0.4049607446990174
ASPECT,a_k,1,"[{'start_char': 7, 'form': 'a_k', 'end_char': 10}]",0.506971310564246
ASPECT,f_k,1,"[{'start_char': 1, 'form': 'f_k', 'end_char': 4}]",0.4049607446990174
ASPECT,a_k,1,"[{'start_char': 0, 'form': 'a_k', 'end_char': 3}]",0.506971310564246
ASPECT,"class=""glyphicon glyphicon",5,"[{'start_char': 915, 'form': 'class=""glyphicon glyphicon', 'end_char': 941}, {'start_char': 1549, 'form': 'class=""glyphicon glyphicon', 'end_char': 1575}, {'start_char': 1763, 'form': 'class=""glyphicon glyphicon', 'end_char': 1789}, {'start_char': 2585, 'form': 'class=""glyphicon glyphicon', 'end_char': 2611}, {'start_char': 3408, 'form': 'class=""glyphicon glyphicon', 'end_char': 3434}]",0.6319062290193951
ASPECT,"class=""flink bkeq",5,"[{'start_char': 854, 'form': 'class=""flink bkeq', 'end_char': 871}, {'start_char': 1488, 'form': 'class=""flink bkeq', 'end_char': 1505}, {'start_char': 1682, 'form': 'class=""flink bkeq', 'end_char': 1699}, {'start_char': 2504, 'form': 'class=""flink bkeq', 'end_char': 2521}, {'start_char': 3351, 'form': 'class=""flink bkeq', 'end_char': 3368}]",0.6319062290193951
ASPECT,"class=""panel panel",1,"[{'start_char': 5, 'form': 'class=""panel panel', 'end_char': 23}]",0.628776376460215
ASPECT,frequency,4,"[{'start_char': 774, 'form': 'frequency', 'end_char': 783}, {'start_char': 3080, 'form': 'frequency', 'end_char': 3089}, {'start_char': 3159, 'form': 'frequency', 'end_char': 3168}, {'start_char': 3736, 'form': 'frequencies', 'end_char': 3747}]",0.6036382944042591
ASPECT,spectrum,10,"[{'start_char': 998, 'form': 'spectrum', 'end_char': 1006}, {'start_char': 1371, 'form': 'spectrum', 'end_char': 1379}, {'start_char': 1476, 'form': 'spectrum', 'end_char': 1484}, {'start_char': 1753, 'form': 'spectrum', 'end_char': 1761}, {'start_char': 1940, 'form': 'spectrum', 'end_char': 1948}, {'start_char': 2224, 'form': 'spectrum', 'end_char': 2232}, {'start_char': 2575, 'form': 'spectrum', 'end_char': 2583}, {'start_char': 3002, 'form': 'spectrum', 'end_char': 3010}, {'start_char': 3631, 'form': 'spectrum', 'end_char': 3639}, {'start_char': 4284, 'form': 'spectrum', 'end_char': 4292}]",0.5718013358680853
ASPECT,signal,5,"[{'start_char': 637, 'form': 'signal', 'end_char': 643}, {'start_char': 1015, 'form': 'signal', 'end_char': 1021}, {'start_char': 3338, 'form': 'signal', 'end_char': 3344}, {'start_char': 3891, 'form': 'signal', 'end_char': 3897}, {'start_char': 4167, 'form': 'signal', 'end_char': 4173}]",0.5333072951746883
ASPECT,"div class=""equation",1,"[{'start_char': 361, 'form': 'div class=""equation', 'end_char': 380}]",0.4539206454909427
ASPECT,graphical plot,1,"[{'start_char': 2950, 'form': 'Graphical Plot', 'end_char': 2964}]",0.43324866940560147
ASPECT,"default""><div class=""panel",1,"[{'start_char': 24, 'form': 'default""><div class=""panel', 'end_char': 50}]",0.41435766282336517
